tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,numReads,numDirectReads
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,157,157,              Treponema,Treponema,genus,0.016160404998170442,fraction_reads,0.02,386,87
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2967962,2967962,              Brucepastera,Brucepastera,genus,0.0007117276812665738,fraction_reads,0.0,17,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2035349,2035349,              Oceanispirochaeta,Oceanispirochaeta,genus,0.0011303910231880879,fraction_reads,0.0,27,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1911556,1911556,              Sediminispirochaeta,Sediminispirochaeta,genus,0.0007535940154587252,fraction_reads,0.0,18,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2792240,2792240,              Thiospirochaeta,Thiospirochaeta,genus,0.000627995012882271,fraction_reads,0.0,15,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,146,146,              Spirochaeta,Spirochaeta,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2834378,2834378,              Entomospira,Entomospira,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1616789,1616789,              Salinispira,Salinispira,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,138,138,              Borrelia,Borrelia,genus,0.002051450375415419,fraction_reads,0.0,49,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,64895,64895,              Borreliella,Borreliella,genus,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,399320,399320,              Sphaerochaeta,Sphaerochaeta,genus,0.002135183043799722,fraction_reads,0.0,51,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2951106,2951106,              Gracilinema,Gracilinema,genus,0.0008791930180351795,fraction_reads,0.0,21,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2845254,2845254,              Breznakiella,Breznakiella,genus,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2951107,2951107,              Leadbettera,Leadbettera,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,171,171,              Leptospira,Leptospira,genus,0.008540732175198887,fraction_reads,0.01,204,14
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,338321,338321,              Turneriella,Turneriella,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,29521,29521,              Brachyspira,Brachyspira,genus,0.006028752123669802,fraction_reads,0.01,144,10
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3024226,3024226,              Thermospira,Thermospira,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,872,872,              Desulfovibrio,Desulfovibrio,genus,0.004312232421791595,fraction_reads,0.0,103,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2035811,2035811,              Pseudodesulfovibrio,Pseudodesulfovibrio,genus,0.003307440401179961,fraction_reads,0.0,79,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2910986,2910986,              Paradesulfovibrio_(ex_Waite_et_al._2020),Paradesulfovibrio_(ex_Waite et_al._2020),genus,0.0005442623444979682,fraction_reads,0.0,13,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2794998,2794998,              Maridesulfovibrio,Maridesulfovibrio,genus,0.00041866334192151405,fraction_reads,0.0,10,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,41707,41707,              Lawsonia,Lawsonia,genus,0.0003767970077293626,fraction_reads,0.0,9,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2905722,2905722,              Oceanidesulfovibrio,Oceanidesulfovibrio,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2773294,2773294,              Desulfolutivibrio,Desulfolutivibrio,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2582840,2582840,              Desulfocurvibacter,Desulfocurvibacter,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2950010,2950010,              Salidesulfovibrio,Salidesulfovibrio,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2909705,2909705,              Oleidesulfovibrio,Oleidesulfovibrio,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2910984,2910984,              Solidesulfovibrio,Solidesulfovibrio,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,898,898,              Desulfomicrobium,Desulfomicrobium,genus,0.0008791930180351795,fraction_reads,0.0,21,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2905949,2905949,              Thermodesulfomicrobium,Thermodesulfomicrobium,genus,0.000627995012882271,fraction_reads,0.0,15,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,45662,45662,              Desulfohalobium,Desulfohalobium,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,28231,28231,              Geobacter,Geobacter,genus,0.002135183043799722,fraction_reads,0.0,51,1
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2910589,2910589,              Geotalea,Geotalea,genus,0.001967717707031116,fraction_reads,0.0,47,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2651583,2651583,              Geomonas,Geomonas,genus,0.0015909206993017534,fraction_reads,0.0,38,2
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2883512,2883512,              Citrifermentans,Citrifermentans,genus,0.0007535940154587252,fraction_reads,0.0,18,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,115782,115782,              Trichlorobacter,Trichlorobacter,genus,0.00041866334192151405,fraction_reads,0.0,10,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,890,890,              Desulfuromonas,Desulfuromonas,genus,0.0005861286786901196,fraction_reads,0.0,14,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,18,18,              Pelobacter,Pelobacter,genus,0.0005442623444979682,fraction_reads,0.0,13,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,392332,392332,              Geoalkalibacter,Geoalkalibacter,genus,0.0007117276812665738,fraction_reads,0.0,17,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2812025,2812025,              Syntrophotalea,Syntrophotalea,genus,0.0004605296761136655,fraction_reads,0.0,11,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,45654,45654,              Desulfonema,Desulfonema,genus,0.002135183043799722,fraction_reads,0.0,51,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,896,896,              Desulfococcus,Desulfococcus,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2299,2299,              Desulfosarcina,Desulfosarcina,genus,0.0018002523702625103,fraction_reads,0.0,43,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,497721,497721,              Desulfoluna,Desulfoluna,genus,0.0015071880309174505,fraction_reads,0.0,36,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2904687,2904687,              Desulforapulum,Desulforapulum,genus,0.0006698613470744224,fraction_reads,0.0,16,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,28222,28222,              Desulfobacula,Desulfobacula,genus,0.0004605296761136655,fraction_reads,0.0,11,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,218207,218207,              Desulfatibacillum,Desulfatibacillum,genus,0.0005442623444979682,fraction_reads,0.0,13,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2904716,2904716,              Desulfosudis,Desulfosudis,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2894767,2894767,              Desulfomarina,Desulfomarina,genus,0.0005861286786901196,fraction_reads,0.0,14,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,427922,427922,              Desulfurivibrio,Desulfurivibrio,genus,0.00041866334192151405,fraction_reads,0.0,10,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,3003266,3003266,              Desulfolithobacter,Desulfolithobacter,genus,0.00041866334192151405,fraction_reads,0.0,10,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,893,893,              Desulfobulbus,Desulfobulbus,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2886823,2886823,              Desulfosediminicola,Desulfosediminicola,genus,0.0007535940154587252,fraction_reads,0.0,18,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,53318,53318,              Desulfocapsa,Desulfocapsa,genus,0.00020933167096075703,fraction_reads,0.0,5,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,109168,109168,              Desulfotalea,Desulfotalea,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,444090,444090,              Caldimicrobium,Caldimicrobium,genus,0.0005861286786901196,fraction_reads,0.0,14,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1740,1740,              Thermodesulfobacterium,Thermodesulfobacterium,genus,0.0005023960103058169,fraction_reads,0.0,12,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1522431,1522431,              Thermosulfurimonas,Thermosulfurimonas,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,241192,241192,              Thermodesulfatator,Thermodesulfatator,genus,0.00025119800515290843,fraction_reads,0.0,6,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,29526,29526,              Syntrophobacter,Syntrophobacter,genus,0.000921059352227331,fraction_reads,0.0,22,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,361106,361106,              Desulfoglaeba,Desulfoglaeba,genus,0.0003349306735372112,fraction_reads,0.0,8,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2357,2357,              Desulfomonile,Desulfomonile,genus,0.0002930643393450598,fraction_reads,0.0,7,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,453229,453229,              Desulfarculus,Desulfarculus,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,60892,60892,              Desulfobacca,Desulfobacca,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,43773,43773,              Syntrophus,Syntrophus,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,118,118,                Planctomyces,Planctomyces,genus,0.001255990025764542,fraction_reads,0.0,30,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1649453,1649453,                Gimesia,Gimesia,genus,0.0007535940154587252,fraction_reads,0.0,18,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1649480,1649480,                Planctopirus,Planctopirus,genus,0.000627995012882271,fraction_reads,0.0,15,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795774,2795774,                Polystyrenella,Polystyrenella,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1649490,1649490,                Rubinisphaera,Rubinisphaera,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1936111,1936111,                Fuerstiella,Fuerstiella,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795777,2795777,                Maioricimonas,Maioricimonas,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795780,2795780,                Symmachiella,Symmachiella,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2714594,2714594,                Bremerella,Bremerella,genus,0.0004605296761136655,fraction_reads,0.0,11,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1579505,1579505,                Rubripirellula,Rubripirellula,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1579506,1579506,                Roseimaritima,Roseimaritima,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2005380,2005380,                Mariniblastus,Mariniblastus,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795775,2795775,                Lignipirellula,Lignipirellula,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,123,123,                Pirellula,Pirellula,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,265488,265488,                Rhodopirellula,Rhodopirellula,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795605,2795605,                Aureliella,Aureliella,genus,8.37326683843028e-05,fraction_reads,0.0,2,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795779,2795779,                Rosistilla,Rosistilla,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2807414,2807414,                Anatilimnocola,Anatilimnocola,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795781,2795781,                Aeoliella,Aeoliella,genus,0.000627995012882271,fraction_reads,0.0,15,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2795783,2795783,                Pirellulimonas,Pirellulimonas,genus,0.0001674653367686056,fraction_reads,0.0,4,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2862451,2862451,                Adhaeretor,Adhaeretor,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,1676125,1676125,                Thermogutta,Thermogutta,genus,4.18663341921514e-05,fraction_reads,0.0,1,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,113,113,                Gemmata,Gemmata,genus,0.0002930643393450598,fraction_reads,0.0,7,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2774146,2774146,                Frigoriglobus,Frigoriglobus,genus,0.0002930643393450598,fraction_reads,0.0,7,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2051044,2051044,                Tuwongella,Tuwongella,genus,0.00012559900257645422,fraction_reads,0.0,3,0
Centrifuger,default,Centrifuger_default,simulated,simulated,ont,sim_ont,2807415,2807415,                Urbifossiella,Urbifossiella,genus,0.00012559900257645422,fraction_reads,0.0,3,0
