tool,db,tool_db,data_type,project,technology,sample,taxid_raw,taxid,name_raw,name,rank,value,value_type,abundance_raw,genomeSize,numReads,numUniqueReads,norm_abund,classified_fraction
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,185642,185642,Mycobacterium parmense,Mycobacterium parmense,species,0.0,abund,0.0,4142458,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,185951,185951,Sphingomonas aerolata,Sphingomonas aerolata,species,0.0,abund,0.0,3790138,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,185955,185955,Hibiscus latent Singapore virus,Hibiscus latent Singapore virus,species,0.0,abund,0.0,6485,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,186490,186490,Candidatus Palibaumannia cicadellinicola,Candidatus Palibaumannia cicadellinicola,species,0.0,abund,0.0,686194,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187101,187101,Sneathia vaginalis,Sneathia vaginalis,species,0.0,abund,0.0,4142295,6,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187137,187137,Oceanithermus profundus,Oceanithermus profundus,species,0.0,abund,0.0,13638106,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187304,187304,Roseibium aggregatum,Roseibium aggregatum,species,0.0,abund,0.0,28886742,117,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187452,187452,Pediococcus claussenii,Pediococcus claussenii,species,0.0,abund,0.0,1909071,6,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,187491,187491,Corynebacterium glaucum,Corynebacterium glaucum,species,0.0,abund,0.0,2071096,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,188770,188770,Streptomyces koyangensis,Streptomyces koyangensis,species,0.0,abund,0.0,3866650,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,188913,188913,Cetobacterium somerae,Cetobacterium somerae,species,0.0,abund,0.0,13940589,151,38,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,189381,189381,Rossellomorea marisflavi,Rossellomorea marisflavi,species,0.0,abund,0.0,26878711,21,7,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,189426,189426,Paenibacillus odorifer,Paenibacillus odorifer,species,0.0,abund,0.0,5885593,8,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,189665,189665,uncultured Trichococcus sp.,uncultured Trichococcus sp.,species,0.0,abund,0.0,9009327,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,190893,190893,Vibrio coralliilyticus,Vibrio coralliilyticus,species,1.12301e-20,abund,1.12301e-22,15503660,1185,74,1.1230110301874874e-20,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,190895,190895,Vibrio rotiferianus,Vibrio rotiferianus,species,0.0,abund,0.0,27182430,22,11,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191026,191026,Maridesulfovibrio hydrothermalis,Maridesulfovibrio hydrothermalis,species,0.0,abund,0.0,28744740,12,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191292,191292,Rhodococcus aetherivorans,Rhodococcus aetherivorans,species,5.337030000000001e-81,abund,5.33703e-83,46759069,20,3,5.337034895897211e-81,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191302,191302,Devosia neptuniae,Devosia neptuniae,species,0.0,abund,0.0,4539279,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191390,191390,Pseudomonas palleroniana,Pseudomonas palleroniana,species,0.0,abund,0.0,8284830,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191579,191579,Fluviicola taffensis,Fluviicola taffensis,species,0.0,abund,0.0,1035569,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,191610,191610,Corynebacterium atypicum,Corynebacterium atypicum,species,0.0,abund,0.0,10260449,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,192389,192389,Chryseobacterium daecheongense,Chryseobacterium daecheongense,species,0.0,abund,0.0,1035547,10,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,192421,192421,Planococcus maritimus,Planococcus maritimus,species,0.0,abund,0.0,9249476,30,26,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,193462,193462,Streptomyces niveus,Streptomyces niveus,species,0.0,abund,0.0,3661396,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,194197,194197,Neisseria dentiae,Neisseria dentiae,species,0.0,abund,0.0,1035554,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,194963,194963,Sinorhizobium americanum,Sinorhizobium americanum,species,0.0,abund,0.0,3689892,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,195105,195105,Haematobacter massiliensis,Haematobacter massiliensis,species,1.9974200000000001e-28,abund,1.99742e-30,9920900,16,3,1.9974218323230347e-28,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,195108,195108,Fusarium falciforme,Fusarium falciforme,species,0.0,abund,0.0,45541319,9,8,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,195248,195248,Picosynechococcus sp. PCC 8807,Picosynechococcus sp. PCC 8807,species,0.0,abund,0.0,12528508,43,26,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,196024,196024,Aeromonas dhakensis,Aeromonas dhakensis,species,7.926e-95,abund,7.926e-97,141731554,186,39,7.926007270875617e-95,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,197222,197222,Paraglaciecola mesophila,Paraglaciecola mesophila,species,0.0,abund,0.0,1795453,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,197614,197614,Streptococcus pasteurianus,Streptococcus pasteurianus,species,0.0,abund,0.0,1035562,161,22,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,198107,198107,Azoarcus sp. CIB,Azoarcus sp. CIB,species,0.0,abund,0.0,7249358,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,198620,198620,Pseudomonas koreensis,Pseudomonas koreensis,species,0.0,abund,0.0,21423710,17,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,198832,198832,Vibrio pomeroyi,Vibrio pomeroyi,species,0.0,abund,0.0,17925712,73,16,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,199306,199306,Coccidioides posadasii,Coccidioides posadasii,species,0.0,abund,0.0,27095754,5,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,199592,199592,Microbacterium paraoxydans,Microbacterium paraoxydans,species,0.0,abund,0.0,14343007,6,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,200252,200252,Deinococcus aetherius,Deinococcus aetherius,species,0.0,abund,0.0,5796287,3,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,200450,200450,Pseudomonas trivialis,Pseudomonas trivialis,species,0.0,abund,0.0,37635230,5,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,200451,200451,Pseudomonas poae,Pseudomonas poae,species,0.0,abund,0.0,3671220,3,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,200452,200452,Pseudomonas congelans,Pseudomonas congelans,species,0.0,abund,0.0,6213634,7,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,200454,200454,Pseudomonas tremae,Pseudomonas tremae,species,0.0,abund,0.0,9605286,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,201828,201828,Staphylococcus casei,Staphylococcus casei,species,3.0619200000000003e-21,abund,3.06192e-23,15558382,579,19,3.0619228088366727e-21,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,202747,202747,Sulfurimonas autotrophica,Sulfurimonas autotrophica,species,0.0,abund,0.0,8174164,16,9,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,202950,202950,Acinetobacter baylyi,Acinetobacter baylyi,species,0.0,abund,0.0,1035574,23,10,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,202956,202956,Acinetobacter towneri,Acinetobacter towneri,species,0.0,abund,0.0,53411873,12,4,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204038,204038,Dickeya dadantii,Dickeya dadantii,species,0.0,abund,0.0,4332998,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204039,204039,Dickeya dianthicola,Dickeya dianthicola,species,0.0,abund,0.0,4354680,3,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204042,204042,Dickeya zeae,Dickeya zeae,species,0.0,abund,0.0,3687013,20,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,204525,204525,Pseudoroseomonas cervicalis,Pseudoroseomonas cervicalis,species,1.4735900000000002e-26,abund,1.4735900000000002e-28,10046070,14,3,1.47359135179026e-26,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,205844,205844,Novosphingobium pentaromativorans,Novosphingobium pentaromativorans,species,2.3686899999999997e-48,abund,2.36869e-50,21668960,21,9,2.3686921729056723e-48,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,206042,206042,Pseudoalteromonas mariniglutinosa,Pseudoalteromonas mariniglutinosa,species,0.0,abund,0.0,11183774,5,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,206403,206403,Sulfurovum lithotrophicum,Sulfurovum lithotrophicum,species,0.0,abund,0.0,4984958,7,5,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,207340,207340,Roseomonas mucosa,Roseomonas mucosa,species,1.05757e-91,abund,1.05757e-93,76340323,144,46,1.0575709701564377e-91,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,207809,207809,Sulfolobus tengchongensis,Sulfolobus tengchongensis,species,0.0,abund,0.0,21456203,5,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208223,208223,Kosakonia cowanii,Kosakonia cowanii,species,0.0,abund,0.0,16090597,62,13,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208224,208224,Enterobacter kobei,Enterobacter kobei,species,0.0,abund,0.0,168135126,158,18,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208348,208348,Puccinia triticina,Puccinia triticina,species,0.0,abund,0.0,61852579,3,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208375,208375,Bradyrhizobium sp. Pha-3,Bradyrhizobium sp. Pha-3,species,0.0,abund,0.0,2071128,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208439,208439,Amycolatopsis japonica,Amycolatopsis japonica,species,0.0,abund,0.0,8607212,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208479,208479,Enterocloster bolteae,Enterocloster bolteae,species,0.0,abund,0.0,15161281,12,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,208962,208962,Escherichia albertii,Escherichia albertii,species,4.78366,abund,0.0478366,1035564,1902,413,4.783664388266068,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,212663,212663,Vibrio tasmaniensis,Vibrio tasmaniensis,species,0.0,abund,0.0,6904388,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,212667,212667,Vibrio fortis,Vibrio fortis,species,0.0,abund,0.0,30186303,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,213419,213419,Geobacillus zalihae,Geobacillus zalihae,species,0.0,abund,0.0,13648146,17,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214473,214473,Staphylococcus nepalensis,Staphylococcus nepalensis,species,0.0,abund,0.0,14790460,14,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214851,214851,Subdoligranulum variabile,Subdoligranulum variabile,species,0.0,abund,0.0,1035546,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214853,214853,Anaerofustis stercorihominis,Anaerofustis stercorihominis,species,0.0,abund,0.0,1035547,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,214856,214856,Alistipes finegoldii,Alistipes finegoldii,species,0.0,abund,0.0,1932714,4,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,215221,215221,Komagataeibacter rhaeticus,Komagataeibacter rhaeticus,species,0.0,abund,0.0,38035742,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,215689,215689,Erwinia sp. Ejp617,Erwinia sp. Ejp617,species,0.0,abund,0.0,2948754,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,215743,215743,Roseovarius mucosus,Roseovarius mucosus,species,0.0,abund,0.0,8349339,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,215813,215813,Dinoroseobacter shibae,Dinoroseobacter shibae,species,0.0,abund,0.0,2509352,5,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216427,216427,Mesoplasma chauliocola,Mesoplasma chauliocola,species,0.0,abund,0.0,854780,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216778,216778,Stenotrophomonas rhizophila,Stenotrophomonas rhizophila,species,0.0,abund,0.0,6157785,2,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216816,216816,Bifidobacterium longum,Bifidobacterium longum,species,7.247929999999999e-13,abund,7.24793e-15,103017647,9572,236,7.247936648851564e-13,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216929,216929,Mycolicibacterium psychrotolerans,Mycolicibacterium psychrotolerans,species,0.0,abund,0.0,2071169,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216937,216937,Spiroplasma floricola,Spiroplasma floricola,species,0.0,abund,0.0,35503431,189,65,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,216946,216946,Spiroplasma turonicum,Spiroplasma turonicum,species,0.0,abund,0.0,7618404,2,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,217203,217203,Achromobacter spanius,Achromobacter spanius,species,0.0,abund,0.0,6213314,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,217204,217204,Achromobacter insolitus,Achromobacter insolitus,species,0.0,abund,0.0,52804933,51,14,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,218144,218144,Vagococcus carniphilus,Vagococcus carniphilus,species,0.0,abund,0.0,14778436,4,2,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,218673,218673,Sulfitobacter dubius,Sulfitobacter dubius,species,0.0,abund,0.0,17507850,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,218936,218936,Aeromonas simiae,Aeromonas simiae,species,0.0,abund,0.0,1035562,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,219314,219314,Aeromicrobium marinum,Aeromicrobium marinum,species,0.0,abund,0.0,9092319,6,6,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,219572,219572,Pseudomonas antarctica,Pseudomonas antarctica,species,0.0,abund,0.0,3739489,1,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,220697,220697,Thalassospira xiamenensis,Thalassospira xiamenensis,species,0.0,abund,0.0,8575131,7,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,221341,221341,Synechococcus sp. Minos11,Synechococcus sp. Minos11,species,0.0,abund,0.0,14159906,9,8,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,221822,221822,Phaeobacter inhibens,Phaeobacter inhibens,species,8.434870000000001e-32,abund,8.434870000000001e-34,18863041,142,48,8.434877737684913e-32,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,223392,223392,Rhodococcus gordoniae,Rhodococcus gordoniae,species,0.0,abund,0.0,3439722,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,223818,223818,Malassezia japonica,Malassezia japonica,species,0.0,abund,0.0,24460714,3,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,224719,224719,Methanobrevibacter sp. AbM4,Methanobrevibacter sp. AbM4,species,0.0,abund,0.0,1035572,1,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,225148,225148,Candidatus Rhabdochlamydia porcellionis,Candidatus Rhabdochlamydia porcellionis,species,8.39614e-61,abund,8.39614e-63,10248986,159,2,8.396147702156144e-61,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,225422,225422,Sulfitobacter indolifex,Sulfitobacter indolifex,species,0.0,abund,0.0,6448341,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,225971,225971,Qipengyuania citrea,Qipengyuania citrea,species,0.0,abund,0.0,8638200,9,1,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,225991,225991,Comamonas aquatica,Comamonas aquatica,species,0.0,abund,0.0,13023626,38,16,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,226505,226505,Algoriphagus halophilus,Algoriphagus halophilus,species,0.0,abund,0.0,2071181,2,0,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,227605,227605,Methylocella tundrae,Methylocella tundrae,species,1.35334e-13,abund,1.35334e-15,13612402,3657,988,1.3533412414795366e-13,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,227942,227942,Limosilactobacillus gastricus,Limosilactobacillus gastricus,species,0.0,abund,0.0,45527463,61,29,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,228104,228104,Bacillus sp. A1,Bacillus sp. A1,species,0.0,abund,0.0,20204937,29,3,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,228229,228229,Ligilactobacillus saerimneri,Ligilactobacillus saerimneri,species,0.0,abund,0.0,12251264,30,14,0.0,0.9999990826559493
Centrifuge,unified,Centrifuge_unified,ZymoMockD6331,ZymoMockD6331,ont,D6331_Zymo,228899,228899,Peribacillus asahii,Peribacillus asahii,species,0.0,abund,0.0,15723354,23,10,0.0,0.9999990826559493
