taxid_raw	taxid	name_raw	name	rank	value	value_type	tax_abund_raw	seq_abund_raw	norm_abund	classified_fraction	sample_id	sample_id_core	assay	tool	db_mode	tool_db
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.0773	abund	0.0773	0.7175	1.5751400916963831	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
84109	84109	Slackia exigua	Slackia exigua	species	0.0172	abund	0.0172	0.1366	0.35048395313295977	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.001	abund	0.001	0.0059	0.02037697401935813	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0008	abund	0.0008	0.0129	0.0163015792154865	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0133	abund	0.0133	0.091	0.27101375445746306	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.0173	abund	0.0173	0.3151	0.3525216505348956	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
133926	133926	Olsenella uli	Olsenella uli	species	0.0082	abund	0.0082	0.0635	0.16709118695873665	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
143393	143393	Eubacterium_B sulci	Eubacterium sulci	species	0.0627	abund	0.0627	0.4122	1.2776362710137545	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
158836	158836	Enterobacter hormaechei_B	Enterobacter hormaechei	species	0.0205	abund	0.0205	0.3539	0.41772796739684165	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
177972	177972	Shuttleworthia satelles	Shuttleworthia satelles	species	0.0113	abund	0.0113	0.0926	0.2302598064187468	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
184870	184870	Varibaculum cambriense	Varibaculum cambriense	species	0.0044	abund	0.0044	0.0338	0.08965868568517575	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0013	abund	0.0013	0.018	0.026490066225165566	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.2171	abund	0.2171	1.9582	4.4238410596026485	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
218538	218538	Dialister invisus	Dialister invisus	species	0.0029	abund	0.0029	0.0205	0.05909322465613856	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
246144	246144	Enterococcus_G italicus	Enterococcus italicus	species	0.0013	abund	0.0013	0.0123	0.026490066225165566	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.1153	abund	0.1153	1.2958	2.349465104431992	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
357441	357441	Enterococcus_B lactis	Enterococcus lactis	species	0.088	abund	0.088	0.9539	1.7931737137035149	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
371601	371601	Bacteroides xylanisolvens	Bacteroides xylanisolvens	species	0.0017	abund	0.0017	0.0384	0.03464085583290881	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
395631	395631	Phytobacter diazotrophicus	Phytobacter diazotrophicus	species	0.001	abund	0.001	0.0212	0.02037697401935813	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
423477	423477	Veillonella rogosae	Veillonella rogosae	species	0.1203	abund	0.1203	0.995	2.451349974528783	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
487175	487175	Parasutterella excrementihominis	Parasutterella excrementihominis	species	0.0009	abund	0.0009	0.0093	0.018339276617422313	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
544580	544580	Actinomyces oris	Actinomyces oris	species	0.0038	abund	0.0038	0.0453	0.07743250127356088	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
674529	674529	Bacteroides faecis	Bacteroides faecis	species	1.7366	abund	1.7366	39.1407	35.38665308201732	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
1234680	1234680	Streptococcus rubneri	Streptococcus rubneri	species	0.0018	abund	0.0018	0.0149	0.036678553234844626	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
1297617	1297617	Intestinimonas butyriciproducens	Intestinimonas butyriciproducens	species	0.0702	abund	0.0702	0.8561	1.4304635761589404	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
2068655	2068655	Novisyntrophococcus fermenticellae	Novisyntrophococcus fermenticellae	species	0.02	abund	0.02	0.2585	0.40753948038716253	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
2682456	2682456	Veillonella nakazawae	Veillonella nakazawae	species	0.0042	abund	0.0042	0.0333	0.08558329088130413	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
2763067	2763067	Streptococcus hominis	Streptococcus hominis	species	0.0029	abund	0.0029	0.02	0.05909322465613856	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
2927224	2927224	Akkermansia massiliensis	Akkermansia massiliensis	species	0.0013	abund	0.0013	0.0165	0.026490066225165566	0.049075	DYN_0036_D14_Qiagen.fastq	DYN_0036_D14	ont_qiagen	sylph	default	sylph_default
0	0	Actinomyces sp900323545	Actinomyces sp900323545	species	0.0009	abund	0.0009	0.0108	0.01882293888819174	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Allocoprobacillus merdigallinarum	Allocoprobacillus merdigallinarum	species	0.0441	abund	0.0441	0.3809	0.9223240055213954	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Anaeroglobus micronuciformis	Anaeroglobus micronuciformis	species	0.0005	abund	0.0005	0.0031	0.010457188271217634	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Bacteroides sp900755095	Bacteroides sp900755095	species	0.1727	abund	0.1727	2.4208	3.6119128288785705	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Clostridium sp900766315	Clostridium sp900766315	species	0.0044	abund	0.0044	0.0696	0.09202325678671518	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Enterocloster sp005845215	Enterocloster sp005845215	species	0.0007	abund	0.0007	0.0181	0.014640063579704685	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Faecousia gallistercoris	Faecousia gallistercoris	species	0.0008	abund	0.0008	0.0064	0.016731501233948214	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Faecousia sp003525905	Faecousia sp003525905	species	0.0011	abund	0.0011	0.0091	0.023005814196678794	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Haemophilus_D sp014931275	Haemophilus sp014931275	species	0.0015	abund	0.0015	0.0117	0.0313715648136529	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Lancefieldella sp024691995	Lancefieldella sp024691995	species	0.0017	abund	0.0017	0.0119	0.03555444012213995	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia marseillensis	Pauljensenia marseillensis	species	0.0024	abund	0.0024	0.0185	0.05019450370184464	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia radingae_A	Pauljensenia radingae	species	0.0136	abund	0.0136	0.1294	0.2844355209771196	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia sp900556405	Pauljensenia sp900556405	species	0.0017	abund	0.0017	0.0134	0.03555444012213995	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia sp902373545	Pauljensenia sp902373545	species	0.0011	abund	0.0011	0.0098	0.023005814196678794	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Pauljensenia sp916439125	Pauljensenia sp916439125	species	0.0037	abund	0.0037	0.0346	0.0773831932070105	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Rothia sp001808955	Rothia sp001808955	species	0.0005	abund	0.0005	0.0045	0.010457188271217634	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Ruthenibacterium merdipullorum	Ruthenibacterium merdipullorum	species	0.0004	abund	0.0004	0.0037	0.008365750616974107	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Scatavimonas sp900540275	Scatavimonas sp900540275	species	0.0012	abund	0.0012	0.0121	0.02509725185092232	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Scatomorpha merdavium	Scatomorpha merdavium	species	0.0014	abund	0.0014	0.0121	0.02928012715940937	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Selenomonas sp905372355	Selenomonas sp905372355	species	0.0051	abund	0.0051	0.0521	0.10666332036641987	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	Streptococcus sp934201655	Streptococcus sp934201655	species	0.0005	abund	0.0005	0.0033	0.010457188271217634	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
0	0	UBA4285 sp900542465	UBA4285 sp900542465	species	0.0015	abund	0.0015	0.0091	0.0313715648136529	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
200	200	Campylobacter_A curvus	Campylobacter curvus	species	0.0191	abund	0.0191	0.1472	0.3994645919605136	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
287	287	Pseudomonas aeruginosa	Pseudomonas aeruginosa	species	0.0007	abund	0.0007	0.0162	0.014640063579704685	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
562	562	Escherichia coli	Escherichia coli	species	0.0013	abund	0.0013	0.0262	0.02718868950516585	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
571	571	Klebsiella oxytoca	Klebsiella oxytoca	species	0.0144	abund	0.0144	0.3264	0.30116702221106784	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
573	573	Klebsiella pneumoniae	Klebsiella pneumoniae	species	0.9117	abund	0.9117	19.7297	19.067637093738234	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
582	582	Morganella morganii	Morganella morganii	species	0.022	abund	0.022	0.3269	0.46011628393357584	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
729	729	Haemophilus_D parainfluenzae_U	Haemophilus parainfluenzae	species	0.0006	abund	0.0006	0.003	0.01254862592546116	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
817	817	Bacteroides fragilis	Bacteroides fragilis	species	0.001	abund	0.001	0.0209	0.02091437654243527	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
820	820	Bacteroides uniformis	Bacteroides uniformis	species	0.0011	abund	0.0011	0.0206	0.023005814196678794	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
821	821	Phocaeicola vulgatus	Phocaeicola vulgatus	species	0.0014	abund	0.0014	0.0292	0.02928012715940937	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
823	823	Parabacteroides distasonis	Parabacteroides distasonis	species	0.0016	abund	0.0016	0.0299	0.03346300246789643	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
853	853	Faecalibacterium prausnitzii_E	Faecalibacterium prausnitzii	species	0.0007	abund	0.0007	0.0079	0.014640063579704685	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1304	1304	Streptococcus salivarius	Streptococcus salivarius	species	0.0041	abund	0.0041	0.0346	0.08574894382398461	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1308	1308	Streptococcus thermophilus	Streptococcus thermophilus	species	0.002	abund	0.002	0.0164	0.04182875308487054	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1351	1351	Enterococcus faecalis	Enterococcus faecalis	species	0.0211	abund	0.0211	0.2366	0.44129334504538414	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1352	1352	Enterococcus_B faecium	Enterococcus faecium	species	0.0022	abund	0.0022	0.0226	0.04601162839335759	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1382	1382	Lancefieldella parvula	Lancefieldella parvula	species	0.0131	abund	0.0131	0.079	0.273978332705902	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1509	1509	Clostridium_F sporogenes	Clostridium sporogenes	species	0.0085	abund	0.0085	0.1372	0.1777722006106998	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1522	1522	Clostridium_AQ innocuum	Clostridium innocuum	species	0.0003	abund	0.0003	0.0058	0.00627431296273058	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1527	1527	Anaerocolumna aminovalerica	Anaerocolumna aminovalerica	species	0.0181	abund	0.0181	0.3273	0.3785502154180784	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1597	1597	Lacticaseibacillus paracasei	Lacticaseibacillus paracasei	species	0.0003	abund	0.0003	0.0038	0.00627431296273058	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
1613	1613	Limosilactobacillus fermentum	Limosilactobacillus fermentum	species	0.0005	abund	0.0005	0.0038	0.010457188271217634	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
28116	28116	Bacteroides ovatus	Bacteroides ovatus	species	0.2003	abund	0.2003	5.0589	4.1891496214497845	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
28126	28126	Prevotella buccae	Prevotella buccae	species	0.04	abund	0.04	0.5132	0.8365750616974107	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
28901	28901	Salmonella enterica	Salmonella enterica	species	0.0015	abund	0.0015	0.0297	0.0313715648136529	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
33012	33012	Propionimicrobium lymphophilum	Propionimicrobium lymphophilum	species	0.0051	abund	0.0051	0.0404	0.10666332036641987	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
33038	33038	Ruminococcus_B gnavus	Ruminococcus gnavus	species	0.4006	abund	0.4006	5.5535	8.378299242899569	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
35519	35519	Mogibacterium timidum	Mogibacterium timidum	species	0.0079	abund	0.0079	0.0557	0.16522357468523863	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
35703	35703	Citrobacter_A amalonaticus	Citrobacter amalonaticus	species	0.0899	abund	0.0899	1.7805	1.8802024511649307	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
37734	37734	Enterococcus_D casseliflavus	Enterococcus casseliflavus	species	0.0172	abund	0.0172	0.2349	0.3597272765298866	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
42817	42817	Corynebacterium argentoratense	Corynebacterium argentoratense	species	0.0075	abund	0.0075	0.0597	0.1568578240682645	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
46503	46503	Parabacteroides merdae	Parabacteroides merdae	species	0.001	abund	0.001	0.0174	0.02091437654243527	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
46506	46506	Bacteroides stercoris	Bacteroides stercoris	species	0.0026	abund	0.0026	0.0408	0.0543773790103317	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
47715	47715	Lacticaseibacillus rhamnosus	Lacticaseibacillus rhamnosus	species	0.001	abund	0.001	0.0115	0.02091437654243527	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
66228	66228	Gleimia europaea	Gleimia europaea	species	0.0025	abund	0.0025	0.0198	0.05228594135608817	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
71452	71452	Enterococcus_A raffinosus	Enterococcus raffinosus	species	0.0321	abund	0.0321	0.525	0.671351487012172	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
76857	76857	Fusobacterium polymorphum	Fusobacterium polymorphum	species	0.0796	abund	0.0796	0.7625	1.6647843727778475	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
84109	84109	Slackia exigua	Slackia exigua	species	0.013	abund	0.013	0.1067	0.2718868950516585	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
84163	84163	Cryptobacterium curtum	Cryptobacterium curtum	species	0.0016	abund	0.0016	0.0101	0.03346300246789643	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
96241	96241	Bacillus spizizenii	Bacillus spizizenii	species	0.0007	abund	0.0007	0.0106	0.014640063579704685	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
114527	114527	Mogibacterium diversum	Mogibacterium diversum	species	0.0133	abund	0.0133	0.0946	0.27816120801438904	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
133448	133448	Citrobacter youngae	Citrobacter youngae	species	0.0533	abund	0.0533	1.0024	1.1147362697117997	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
133926	133926	Olsenella uli	Olsenella uli	species	0.0166	abund	0.0166	0.1331	0.34717865060442543	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
143393	143393	Eubacterium_B sulci	Eubacterium sulci	species	0.0512	abund	0.0512	0.3474	1.0708160789726857	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
158836	158836	Enterobacter hormaechei_B	Enterobacter hormaechei	species	0.0038	abund	0.0038	0.0677	0.07947463086125402	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
177972	177972	Shuttleworthia satelles	Shuttleworthia satelles	species	0.0077	abund	0.0077	0.0654	0.16104069937675156	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
184870	184870	Varibaculum cambriense	Varibaculum cambriense	species	0.0075	abund	0.0075	0.059	0.1568578240682645	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
214856	214856	Alistipes finegoldii	Alistipes finegoldii	species	0.0009	abund	0.0009	0.0124	0.01882293888819174	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
216816	216816	Bifidobacterium longum	Bifidobacterium longum	species	0.2694	abund	0.2694	2.5071	5.63433304053206	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
218538	218538	Dialister invisus	Dialister invisus	species	0.0057	abund	0.0057	0.0422	0.11921194629188103	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
246144	246144	Enterococcus_G italicus	Enterococcus italicus	species	0.0012	abund	0.0012	0.0117	0.02509725185092232	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
261299	261299	Intestinibacter bartlettii	Intestinibacter bartlettii	species	0.0616	abund	0.0616	0.7144	1.2883255950140124	0.047814	DYN_0036_D16_Qiagen.fastq	DYN_0036_D16	ont_qiagen	sylph	default	sylph_default
